utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2018.073975,-0.209100,0.102900,-0.822054,0.359744,0.000000,1278.170410,1370.073249,2018-01-28
2018.076660,-0.212500,0.102700,-0.877713,0.359929,0.000000,1278.174792,1370.076526,2018-01-29
2018.079346,-0.212400,0.102700,-0.936886,0.360119,0.000000,1278.179152,1370.079760,2018-01-30
2018.082153,-0.215900,0.103200,-1.021510,0.360295,0.000000,1278.183673,1370.083093,2018-01-31
2018.084839,-0.218600,0.103000,-0.996337,0.360474,0.000000,1278.187954,1370.086242,2018-02-01
2018.087646,-0.216900,0.103200,-0.916371,0.360640,0.000000,1278.192371,1370.089492,2018-02-02
2018.090332,-0.218400,0.103400,-0.968184,0.360799,0.000000,1278.196531,1370.092565,2018-02-03
2018.093140,-0.221600,0.103000,-1.022820,0.360959,0.000000,1278.200802,1370.095742,2018-02-04
2018.095825,-0.224900,0.102400,-1.084900,0.361104,0.000000,1278.204798,1370.098748,2018-02-05
2018.098511,-0.223200,0.102300,-1.113820,0.361248,0.000000,1278.208701,1370.101726,2018-02-06
2018.101318,-0.223200,0.102300,-1.039330,0.361377,0.000000,1278.212668,1370.104809,2018-02-07
2018.104004,-0.221800,0.102100,-0.938242,0.361502,0.000000,1278.216347,1370.107734,2018-02-08
2018.106812,-0.230300,0.102600,-0.843528,0.361613,0.000000,1278.220058,1370.110768,2018-02-09
2018.109497,-0.233900,0.102400,-0.749702,0.361714,0.000000,1278.223468,1370.113649,2018-02-10
2018.112305,-0.232400,0.102100,-0.639801,0.361809,0.000000,1278.226879,1370.116642,2018-02-11
2018.114990,-0.230600,0.102700,-0.495004,0.361888,0.000000,1278.229980,1370.119489,2018-02-12
2018.117676,-0.232100,0.103400,-0.380079,0.361960,0.000000,1278.232917,1370.122323,2018-02-13
2018.120483,-0.233800,0.103900,-0.356183,0.362016,0.000000,1278.235798,1370.125273,2018-02-14
2018.123169,-0.237200,0.104900,-0.382594,0.362072,0.000000,1278.238363,1370.128086,2018-02-15
2018.125977,-0.237000,0.105900,-0.350463,0.362124,0.000000,1278.240835,1370.131020,2018-02-16
2018.128662,-0.240600,0.106400,-0.371417,0.362175,0.000000,1278.242996,1370.133820,2018-02-17
2018.131470,-0.244300,0.106800,-0.408329,0.362228,0.000000,1278.245054,1370.136741,2018-02-18
2018.134155,-0.244800,0.107000,-0.413481,0.362278,0.000000,1278.246842,1370.139527,2018-02-19
2018.136841,-0.241400,0.107300,-0.354811,0.362328,0.000000,1278.248465,1370.142306,2018-02-20
2018.139648,-0.241500,0.107900,-0.204962,0.362376,0.000000,1278.249997,1370.145200,2018-02-21
2018.142334,-0.245100,0.108000,0.003626,0.362424,0.000000,1278.251317,1370.147960,2018-02-22
2018.145142,-0.243700,0.107600,0.224896,0.362469,0.000000,1278.252557,1370.150833,2018-02-23
2018.147827,-0.239000,0.107200,0.358514,0.362512,0.000000,1278.253620,1370.153568,2018-02-24
2018.150635,-0.235900,0.107600,0.431586,0.362556,0.000000,1278.254616,1370.156416,2018-02-25
2018.153320,-0.242600,0.107900,0.524779,0.362597,0.000000,1278.255470,1370.159125,2018-02-26
2018.156006,-0.240600,0.108000,0.679399,0.362637,0.000000,1278.256238,1370.161821,2018-02-27
2018.158813,-0.247500,0.108100,0.847094,0.362675,0.000000,1278.256962,1370.164622,2018-02-28
2018.161499,-0.245900,0.108000,0.945278,0.362712,0.000000,1278.257591,1370.167286,2018-03-01
2018.164307,-0.239400,0.108000,1.079930,0.362746,0.000000,1278.258194,1370.170053,2018-03-02
2018.166992,-0.238000,0.108100,1.208250,0.362778,0.000000,1278.258730,1370.172681,2018-03-03
2018.169800,-0.238400,0.108700,1.260670,0.362809,0.000000,1278.259260,1370.175409,2018-03-04
2018.172485,-0.243700,0.108400,1.213230,0.362838,0.000000,1278.259749,1370.177998,2018-03-05
2018.175171,-0.241000,0.107300,1.222820,0.362865,0.000000,1278.260234,1370.180568,2018-03-06
2018.177979,-0.244800,0.107100,1.252300,0.362889,0.000000,1278.260746,1370.183231,2018-03-07
2018.180664,-0.243300,0.106800,1.301420,0.362912,0.000000,1278.261254,1370.185755,2018-03-08
2018.183472,-0.242000,0.107200,1.377350,0.362931,0.000000,1278.261816,1370.188371,2018-03-09
2018.186157,-0.244000,0.107600,1.473880,0.362948,0.000000,1278.262394,1370.190847,2018-03-10
2018.188965,-0.240900,0.107700,1.561280,0.362964,0.000000,1278.263054,1370.193410,2018-03-11
2018.191650,-0.246200,0.108200,1.639580,0.362976,0.000000,1278.263749,1370.195835,2018-03-12
2018.194336,-0.243000,0.108200,1.785280,0.362986,0.000000,1278.264520,1370.198235,2018-03-13
2018.197144,-0.243100,0.108300,1.916080,0.362994,0.000000,1278.265417,1370.200714,2018-03-14
2018.199829,-0.246800,0.109300,2.007160,0.362998,0.000000,1278.266374,1370.203056,2018-03-15
2018.202637,-0.247000,0.110200,2.087780,0.363000,0.000000,1278.267491,1370.205474,2018-03-16
2018.205322,-0.242300,0.110600,2.237240,0.362999,0.000000,1278.268681,1370.207755,2018-03-17
2018.208130,-0.237400,0.111000,2.418450,0.362995,0.000000,1278.270068,1370.210108,2018-03-18
2018.210815,-0.238900,0.111100,2.512270,0.362989,0.000000,1278.271536,1370.212326,2018-03-19
2018.213501,-0.240600,0.111000,2.647370,0.362979,0.000000,1278.273140,1370.214517,2018-03-20
2018.216309,-0.242700,0.111800,2.784350,0.362967,0.000000,1278.274955,1370.216780,2018-03-21
2018.218994,-0.243100,0.112100,2.805300,0.362953,0.000000,1278.276816,1370.218921,2018-03-22
2018.221802,-0.244900,0.111900,3.055880,0.362936,0.000000,1278.278887,1370.221140,2018-03-23
2018.224487,-0.245100,0.111100,3.413830,0.362917,0.000000,1278.280978,1370.223245,2018-03-24
2018.227295,-0.250200,0.110200,3.756520,0.362895,0.000000,1278.283274,1370.225433,2018-03-25
2018.229980,-0.246700,0.110600,4.021570,0.362872,0.000000,1278.285568,1370.227515,2018-03-26
2018.232666,-0.246600,0.110800,4.346260,0.362845,0.000000,1278.287952,1370.229591,2018-03-27
2018.235474,-0.249700,0.110200,4.720980,0.362817,0.000000,1278.290532,1370.231758,2018-03-28
2018.238159,-0.249900,0.110300,5.079620,0.362786,0.000000,1278.293077,1370.233829,2018-03-29
2018.240967,-0.251800,0.110300,5.393550,0.362755,0.000000,1278.295813,1370.235998,2018-03-30
2018.243652,-0.258400,0.110300,5.593740,0.362721,0.000000,1278.298492,1370.238077,2018-03-31
2018.246460,-0.257000,0.110600,5.729480,0.362685,0.000000,1278.301355,1370.240262,2018-04-01
2018.249146,-0.260800,0.110100,5.886990,0.362648,0.000000,1278.304143,1370.242364,2018-04-02
2018.251831,-0.257900,0.110400,5.921030,0.362607,0.000000,1278.306973,1370.244480,2018-04-03
2018.254639,-0.259700,0.109800,5.966690,0.362567,0.000000,1278.309971,1370.246713,2018-04-04
2018.257324,-0.259900,0.109600,6.217930,0.362524,0.000000,1278.312868,1370.248869,2018-04-05
2018.260132,-0.260100,0.109800,6.527210,0.362481,0.000000,1278.315922,1370.251151,2018-04-06
2018.262817,-0.258700,0.110600,6.837580,0.362436,0.000000,1278.318858,1370.253361,2018-04-07
2018.265625,-0.257400,0.111400,7.107460,0.362388,0.000000,1278.321939,1370.255704,2018-04-08
2018.268311,-0.261200,0.111800,7.340950,0.362341,0.000000,1278.324889,1370.257981,2018-04-09
2018.270996,-0.261500,0.112100,7.547690,0.362291,0.000000,1278.327834,1370.260293,2018-04-10
2018.273804,-0.258300,0.111200,7.778920,0.362242,0.000000,1278.330902,1370.262755,2018-04-11
2018.276489,-0.256700,0.110900,7.889250,0.362189,0.000000,1278.333819,1370.265152,2018-04-12
2018.279297,-0.253800,0.111300,7.971770,0.362138,0.000000,1278.336844,1370.267709,2018-04-13
2018.281982,-0.253900,0.111100,8.009110,0.362086,0.000000,1278.339705,1370.270204,2018-04-14
2018.284790,-0.253800,0.111000,8.113060,0.362031,0.000000,1278.342657,1370.272869,2018-04-15
2018.287476,-0.252100,0.111400,8.329630,0.361976,0.000000,1278.345436,1370.275476,2018-04-16
2018.290161,-0.247500,0.112300,8.593740,0.361912,0.000000,1278.348164,1370.278140,2018-04-17
2018.292969,-0.247200,0.112100,8.812210,0.361843,0.000000,1278.350956,1370.280992,2018-04-18
2018.295654,-0.240300,0.111300,9.098190,0.361762,0.000000,1278.353562,1370.283775,2018-04-19
2018.298462,-0.235600,0.111500,9.354800,0.361677,0.000000,1278.356218,1370.286719,2018-04-20
2018.301147,-0.232100,0.112200,9.596670,0.361585,0.000000,1278.358688,1370.289542,2018-04-21
2018.303955,-0.232200,0.112300,9.767570,0.361480,0.000000,1278.361196,1370.292477,2018-04-22
2018.306641,-0.235400,0.112400,9.870500,0.361373,0.000000,1278.363520,1370.295243,2018-04-23
2018.309326,-0.232100,0.112400,10.003400,0.361253,0.000000,1278.365768,1370.297945,2018-04-24
2018.312134,-0.232100,0.112200,10.191600,0.361131,0.000000,1278.368035,1370.300677,2018-04-25
2018.314819,-0.225600,0.112600,10.448500,0.360996,0.000000,1278.370120,1370.303176,2018-04-26
2018.317627,-0.223200,0.112800,10.740400,0.360859,0.000000,1278.372211,1370.305644,2018-04-27
2018.320312,-0.216600,0.113200,10.942300,0.360716,0.000000,1278.374122,1370.307842,2018-04-28
2018.323120,-0.211700,0.114000,11.102800,0.360559,0.000000,1278.376025,1370.309945,2018-04-29
2018.325806,-0.207300,0.115200,11.252900,0.360403,0.000000,1278.377752,1370.311744,2018-04-30
2018.328491,-0.205800,0.115600,11.441400,0.360232,0.000000,1278.379384,1370.313312,2018-05-01
2018.331299,-0.204200,0.115200,11.581200,0.360062,0.000000,1278.380986,1370.314681,2018-05-02
2018.333984,-0.199500,0.115400,11.648600,0.359878,0.000000,1278.382417,1370.315704,2018-05-03
2018.336792,-0.194100,0.115300,11.817600,0.359695,0.000000,1278.383803,1370.316452,2018-05-04
2018.339478,-0.185900,0.115100,12.117300,0.359506,0.000000,1278.385022,1370.316833,2018-05-05
2018.342285,-0.179200,0.115000,12.358100,0.359303,0.000000,1278.386181,1370.316858,2018-05-06
2018.344971,-0.174200,0.115300,12.590900,0.359102,0.000000,1278.387176,1370.316499,2018-05-07
2018.347656,-0.169600,0.115700,12.800500,0.358886,0.000000,1278.388058,1370.315742,2018-05-08
2018.350464,-0.169500,0.115900,12.988200,0.358674,0.000000,1278.388857,1370.314501,2018-05-09
2018.353149,-0.161400,0.116400,13.237800,0.358446,0.000000,1278.389500,1370.312858,2018-05-10
2018.355957,-0.159100,0.116800,13.483900,0.358222,0.000000,1278.390043,1370.310639,2018-05-11
2018.358643,-0.151000,0.116900,13.615700,0.357993,0.000000,1278.390435,1370.308012,2018-05-12
2018.361450,-0.130700,0.117100,13.671900,0.357748,0.000000,1278.390710,1370.304714,2018-05-13
2018.364136,-0.125900,0.117400,13.932300,0.357509,0.000000,1278.390842,1370.301005,2018-05-14
2018.366821,-0.099400,0.118200,14.294700,0.357253,0.000000,1278.390841,1370.296733,2018-05-15
2018.369629,-0.094500,0.118400,14.585700,0.357003,0.000000,1278.390696,1370.291636,2018-05-16
2018.372314,-0.089600,0.119200,14.801600,0.356718,0.000000,1278.390418,1370.286137,2018-05-17
2018.375122,-0.081300,0.119500,14.914500,0.356405,0.000000,1278.389978,1370.279706,2018-05-18
2018.377808,-0.074800,0.120100,15.214200,0.356054,0.000000,1278.389411,1370.272892,2018-05-19
2018.380615,-0.069800,0.121000,15.442800,0.355650,0.000000,1278.388665,1370.265121,2018-05-20
2018.383301,-0.061700,0.120900,15.583000,0.355229,0.000000,1278.387802,1370.257113,2018-05-21
2018.385986,-0.056600,0.121000,15.799500,0.354756,0.000000,1278.386793,1370.248595,2018-05-22
2018.388794,-0.039100,0.121200,15.992500,0.354273,0.000000,1278.385580,1370.239192,2018-05-23
2018.391479,-0.032700,0.121500,16.135400,0.353739,0.000000,1278.384266,1370.229776,2018-05-24
2018.394287,-0.024600,0.122800,16.266500,0.353203,0.000000,1278.382731,1370.219537,2018-05-25
2018.396973,-0.019800,0.122700,16.414100,0.352643,0.000000,1278.381107,1370.209419,2018-05-26
2018.399780,-0.012096,0.122505,16.583000,0.352034,0.000000,1278.379245,1370.198557,2018-05-27
2018.402466,-0.004800,0.122600,16.761300,0.351432,0.000000,1278.377305,1370.187939,2018-05-28
2018.405151,-0.000100,0.122700,16.934500,0.350784,0.000000,1278.375209,1370.177153,2018-05-29
2018.407959,0.003200,0.122400,17.026000,0.350148,0.000000,1278.372847,1370.165741,2018-05-30
2018.410645,0.015400,0.122400,17.176500,0.349469,0.000000,1278.370425,1370.154748,2018-05-31
2018.413452,0.021700,0.123100,17.351400,0.348808,0.000000,1278.367722,1370.143233,2018-06-01
2018.416138,0.025300,0.123500,17.559100,0.348137,0.000000,1278.364969,1370.132237,2018-06-02
2018.418945,0.031700,0.123800,17.842100,0.347428,0.000000,1278.361917,1370.120822,2018-06-03
2018.421631,0.033600,0.123700,18.065300,0.346744,0.000000,1278.358827,1370.110022,2018-06-04
2018.424316,0.038500,0.123900,18.234000,0.346025,0.000000,1278.355572,1370.099395,2018-06-05
2018.427124,0.042000,0.123900,18.393200,0.345335,0.000000,1278.351988,1370.088513,2018-06-06
2018.429810,0.048500,0.124000,18.554300,0.344615,0.000000,1278.348386,1370.078374,2018-06-07
2018.432617,0.056900,0.123600,18.678600,0.343928,0.000000,1278.344440,1370.068115,2018-06-08
2018.435303,0.065100,0.123400,18.776800,0.343246,0.000000,1278.340486,1370.058670,2018-06-09
2018.438110,0.079900,0.123100,18.864200,0.342539,0.000000,1278.336169,1370.049239,2018-06-10
2018.440796,0.087600,0.123000,18.949000,0.341872,0.000000,1278.331859,1370.040685,2018-06-11
2018.443481,0.092300,0.123100,19.118500,0.341185,0.000000,1278.327374,1370.032643,2018-06-12
2018.446289,0.095800,0.122800,19.273900,0.340541,0.000000,1278.322493,1370.024828,2018-06-13
2018.448975,0.100200,0.123500,19.502500,0.339883,0.000000,1278.317640,1370.017972,2018-06-14
2018.451782,0.107900,0.124300,19.642500,0.339270,0.000000,1278.312375,1370.011506,2018-06-15
2018.454468,0.117100,0.124900,19.770700,0.338671,0.000000,1278.307150,1370.006039,2018-06-16
2018.457275,0.127400,0.125200,19.866400,0.338036,0.000000,1278.301494,1370.001128,2018-06-17
2018.459961,0.130900,0.125600,19.966800,0.337419,0.000000,1278.295892,1369.997242,2018-06-18
2018.462646,0.135500,0.125800,20.127900,0.336765,0.000000,1278.290115,1369.994138,2018-06-19
2018.465454,0.140000,0.125200,20.298100,0.336132,0.000000,1278.283895,1369.991678,2018-06-20
2018.468140,0.147300,0.125200,20.428300,0.335463,0.000000,1278.277785,1369.990029,2018-06-21
2018.470947,0.154400,0.125500,20.568500,0.334818,0.000000,1278.271245,1369.988992,2018-06-22
2018.473633,0.185900,0.126000,20.727800,0.334167,0.000000,1278.264850,1369.988611,2018-06-23
2018.476440,0.217600,0.126000,20.889000,0.333484,0.000000,1278.258035,1369.988799,2018-06-24
2018.479126,0.225200,0.126200,21.020500,0.332827,0.000000,1278.251398,1369.989495,2018-06-25
2018.481812,0.228600,0.126700,21.097900,0.332139,0.000000,1278.244661,1369.990649,2018-06-26
2018.484619,0.233800,0.126600,21.193900,0.331480,0.000000,1278.237523,1369.992296,2018-06-27
2018.487305,0.238300,0.126600,21.338800,0.330791,0.000000,1278.230612,1369.994245,2018-06-28
2018.490112,0.247400,0.126500,21.469000,0.330134,0.000000,1278.223316,1369.996624,2018-06-29
2018.492798,0.252300,0.126400,21.608300,0.329479,0.000000,1278.216276,1369.999180,2018-06-30
2018.495605,0.255200,0.126000,21.682200,0.328798,0.000000,1278.208868,1370.002093,2018-07-01
2018.498291,0.261700,0.125900,21.782500,0.328151,0.000000,1278.201744,1370.005066,2018-07-02
2018.500977,0.264600,0.125900,21.912000,0.327480,0.000000,1278.194595,1370.008174,2018-07-03
2018.503784,0.272400,0.126000,21.994800,0.326844,0.000000,1278.187108,1370.011516,2018-07-04
2018.506470,0.275100,0.125800,22.029400,0.326187,0.000000,1278.179942,1370.014759,2018-07-05
2018.509277,0.279800,0.125100,22.025900,0.325567,0.000000,1278.172461,1370.018144,2018-07-06
2018.511963,0.286100,0.125100,22.028700,0.324957,0.000000,1278.165322,1370.021332,2018-07-07
2018.514771,0.290700,0.125200,22.048600,0.324329,0.000000,1278.157891,1370.024562,2018-07-08
2018.517456,0.293900,0.125100,22.082300,0.323740,0.000000,1278.150827,1370.027505,2018-07-09
2018.520142,0.298800,0.124800,22.120400,0.323138,0.000000,1278.143812,1370.030261,2018-07-10
2018.522949,0.307100,0.124300,22.172500,0.322575,0.000000,1278.136548,1370.032890,2018-07-11
2018.525635,0.312000,0.124600,22.311800,0.322001,0.000000,1278.129673,1370.035120,2018-07-12
2018.528442,0.314100,0.124900,22.426900,0.321468,0.000000,1278.122578,1370.037102,2018-07-13
2018.531128,0.318300,0.124900,22.484800,0.320951,0.000000,1278.115886,1370.038616,2018-07-14
2018.533936,0.326400,0.124800,22.492400,0.320428,0.000000,1278.109005,1370.039751,2018-07-15
2018.536621,0.336200,0.125000,22.483400,0.319947,0.000000,1278.102545,1370.040361,2018-07-16
2018.539307,0.335400,0.124800,22.499600,0.319456,0.000000,1278.096211,1370.040460,2018-07-17
2018.542114,0.342200,0.124300,22.560600,0.318992,0.000000,1278.089740,1370.039968,2018-07-18
2018.544800,0.343500,0.124300,22.616200,0.318514,0.000000,1278.083698,1370.038893,2018-07-19
2018.547607,0.351400,0.124000,22.653800,0.318062,0.000000,1278.077535,1370.037154,2018-07-20
2018.550293,0.354600,0.123600,22.688400,0.317617,0.000000,1278.071772,1370.034927,2018-07-21
2018.553101,0.361600,0.123800,22.719700,0.317158,0.000000,1278.065879,1370.032036,2018-07-22
2018.555786,0.362000,0.123300,22.621100,0.316725,0.000000,1278.060360,1370.028759,2018-07-23
2018.558472,0.368700,0.122700,22.520900,0.316278,0.000000,1278.054946,1370.025006,2018-07-24
2018.561279,0.371900,0.121700,22.443200,0.315857,0.000000,1278.049391,1370.020601,2018-07-25
2018.563965,0.379600,0.122000,22.461200,0.315422,0.000000,1278.044165,1370.015951,2018-07-26
2018.566772,0.381000,0.122700,22.451100,0.315013,0.000000,1278.038789,1370.010662,2018-07-27
2018.569458,0.387700,0.123300,22.372600,0.314609,0.000000,1278.033716,1370.005217,2018-07-28
2018.572266,0.391600,0.122700,22.277000,0.314192,0.000000,1278.028479,1369.999150,2018-07-29
2018.574951,0.396800,0.122900,22.211900,0.313799,0.000000,1278.023526,1369.993015,2018-07-30
2018.577637,0.397000,0.123200,22.193400,0.313394,0.000000,1278.018615,1369.986577,2018-07-31
2018.580444,0.403500,0.122900,22.222700,0.313012,0.000000,1278.013520,1369.979554,2018-08-01
2018.583130,0.409300,0.124200,22.225300,0.312618,0.000000,1278.008672,1369.972577,2018-08-02
2018.585938,0.414500,0.125100,22.160000,0.312247,0.000000,1278.003623,1369.965042,2018-08-03
2018.588623,0.418700,0.126200,22.099900,0.311880,0.000000,1277.998804,1369.957631,2018-08-04
2018.591431,0.425500,0.126100,22.046100,0.311503,0.000000,1277.993765,1369.949694,2018-08-05
2018.594116,0.421700,0.126500,21.968300,0.311147,0.000000,1277.988938,1369.941949,2018-08-06
2018.596802,0.424500,0.126500,21.850900,0.310780,0.000000,1277.984091,1369.934076,2018-08-07
2018.599609,0.431000,0.126300,21.756200,0.310434,0.000000,1277.978999,1369.925741,2018-08-08
2018.602295,0.436900,0.126300,21.675100,0.310078,0.000000,1277.974090,1369.917687,2018-08-09
2018.605103,0.436300,0.126100,21.611600,0.309741,0.000000,1277.968912,1369.909213,2018-08-10
2018.607788,0.442700,0.126300,21.559800,0.309410,0.000000,1277.963906,1369.901084,2018-08-11
2018.610596,0.446800,0.126200,21.536700,0.309068,0.000000,1277.958606,1369.892581,2018-08-12
2018.613281,0.453500,0.125700,21.542100,0.308746,0.000000,1277.953467,1369.884477,2018-08-13
2018.615967,0.459000,0.125300,21.488400,0.308414,0.000000,1277.948247,1369.876418,2018-08-14
2018.618774,0.463000,0.124600,21.461000,0.308101,0.000000,1277.942698,1369.868076,2018-08-15
2018.621460,0.461800,0.124400,21.402700,0.307775,0.000000,1277.937290,1369.860194,2018-08-16
2018.624268,0.469200,0.123800,21.369400,0.307454,0.000000,1277.931523,1369.852087,2018-08-17
2018.626953,0.470200,0.123700,21.362100,0.307126,0.000000,1277.925894,1369.844487,2018-08-18
2018.629761,0.474200,0.123200,21.299400,0.306776,0.000000,1277.919891,1369.836700,2018-08-19
2018.632446,0.467300,0.123000,21.226600,0.306436,0.000000,1277.914049,1369.829404,2018-08-20
2018.635132,0.463000,0.122100,21.137700,0.306076,0.000000,1277.908117,1369.822245,2018-08-21
2018.637939,0.466200,0.121600,21.005600,0.305730,0.000000,1277.901833,1369.814908,2018-08-22
2018.640625,0.469400,0.121800,20.895400,0.305366,0.000000,1277.895749,1369.808018,2018-08-23
2018.643433,0.470600,0.122200,20.798100,0.305018,0.000000,1277.889327,1369.800945,2018-08-24
2018.646118,0.473900,0.122400,20.664200,0.304672,0.000000,1277.883136,1369.794302,2018-08-25
2018.648926,0.472000,0.122800,20.530800,0.304312,0.000000,1277.876621,1369.787473,2018-08-26
2018.651611,0.471100,0.122100,20.348700,0.303973,0.000000,1277.870362,1369.781050,2018-08-27
2018.654297,0.460900,0.122100,20.185400,0.303624,0.000000,1277.864083,1369.774723,2018-08-28
2018.657104,0.457900,0.121600,20.085500,0.303297,0.000000,1277.857513,1369.768210,2018-08-29
2018.659790,0.454000,0.121500,19.984300,0.302963,0.000000,1277.851228,1369.762067,2018-08-30
2018.662598,0.452400,0.121400,19.905400,0.302653,0.000000,1277.844670,1369.755731,2018-08-31
2018.665283,0.451900,0.121600,19.807900,0.302355,0.000000,1277.838422,1369.749750,2018-09-01
2018.668091,0.448600,0.122100,19.701900,0.302055,0.000000,1277.831923,1369.743568,2018-09-02
2018.670776,0.444500,0.122300,19.558900,0.301781,0.000000,1277.825753,1369.737722,2018-09-03
2018.673462,0.439100,0.123100,19.422300,0.301511,0.000000,1277.819632,1369.731931,2018-09-04
2018.676270,0.440600,0.124300,19.258600,0.301269,0.000000,1277.813301,1369.725931,2018-09-05
2018.678955,0.439400,0.124700,19.032800,0.301034,0.000000,1277.807321,1369.720241,2018-09-06
2018.681763,0.441400,0.125000,18.772700,0.300828,0.000000,1277.801156,1369.714333,2018-09-07
2018.684448,0.438000,0.125100,18.482200,0.300642,0.000000,1277.795356,1369.708717,2018-09-08
2018.687256,0.436400,0.124600,18.187200,0.300470,0.000000,1277.789401,1369.702874,2018-09-09
2018.689941,0.433500,0.124200,17.872000,0.300328,0.000000,1277.783823,1369.697309,2018-09-10
2018.692627,0.432000,0.124000,17.541500,0.300205,0.000000,1277.778366,1369.691757,2018-09-11
2018.695435,0.428900,0.124000,17.216400,0.300113,0.000000,1277.772804,1369.685964,2018-09-12
2018.698120,0.424800,0.123500,16.911300,0.300045,0.000000,1277.767632,1369.680429,2018-09-13
2018.700928,0.423000,0.123600,16.622100,0.300009,0.000000,1277.762388,1369.674638,2018-09-14
2018.703613,0.415000,0.123600,16.247700,0.300006,0.000000,1277.757541,1369.669093,2018-09-15
2018.706421,0.413300,0.123400,15.885700,0.300179,0.000000,1277.752658,1369.663279,2018-09-16
2018.709106,0.415800,0.123300,15.604300,0.300557,0.000000,1277.748177,1369.657699,2018-09-17
2018.711792,0.408200,0.123300,15.318400,0.301158,0.000000,1277.743881,1369.652100,2018-09-18
2018.714600,0.405600,0.123500,15.049200,0.301917,0.000000,1277.739583,1369.646241,2018-09-19
2018.717285,0.403800,0.123200,14.861500,0.302886,0.000000,1277.735652,1369.640648,2018-09-20
2018.720093,0.402800,0.123800,14.686800,0.303968,0.000000,1277.731719,1369.634822,2018-09-21
2018.722778,0.401600,0.123800,14.596000,0.305188,0.000000,1277.728123,1369.629286,2018-09-22
2018.725586,0.395300,0.123500,14.517800,0.306595,0.000000,1277.724527,1369.623548,2018-09-23
2018.728271,0.401300,0.123500,14.391600,0.308053,0.000000,1277.721240,1369.618124,2018-09-24
2018.730957,0.398300,0.124200,14.211400,0.309679,0.000000,1277.718092,1369.612773,2018-09-25
2018.733765,0.395700,0.124300,13.978300,0.311318,0.000000,1277.714944,1369.607272,2018-09-26
2018.736450,0.393200,0.124200,13.798800,0.313104,0.000000,1277.712064,1369.602115,2018-09-27
2018.739258,0.388500,0.124600,13.644900,0.314867,0.000000,1277.709182,1369.596844,2018-09-28
2018.741943,0.382800,0.125000,13.517400,0.316670,0.000000,1277.706543,1369.591933,2018-09-29
2018.744751,0.376800,0.125800,13.369100,0.318583,0.000000,1277.703898,1369.586948,2018-09-30
2018.747437,0.374000,0.126300,13.122000,0.320424,0.000000,1277.701471,1369.582337,2018-10-01
2018.750122,0.373600,0.126100,12.852400,0.322348,0.000000,1277.699139,1369.577894,2018-10-02
2018.752930,0.364800,0.126700,12.655100,0.324171,0.000000,1277.696794,1369.573440,2018-10-03
2018.755615,0.367600,0.127200,12.460200,0.326045,0.000000,1277.694634,1369.569379,2018-10-04
2018.758423,0.371400,0.127300,12.221200,0.327793,0.000000,1277.692455,1369.565352,2018-10-05
2018.761108,0.367700,0.128100,11.968000,0.329483,0.000000,1277.690440,1369.561726,2018-10-06
2018.763916,0.363400,0.128600,11.734900,0.331173,0.000000,1277.688398,1369.558183,2018-10-07
2018.766602,0.361700,0.129600,11.441400,0.332703,0.000000,1277.686500,1369.555046,2018-10-08
2018.769287,0.358100,0.130400,11.126500,0.334195,0.000000,1277.684651,1369.552169,2018-10-09
2018.772095,0.360700,0.130900,10.768300,0.335506,0.000000,1277.682761,1369.549451,2018-10-10
2018.774780,0.362600,0.130900,10.407600,0.336741,0.000000,1277.680988,1369.547144,2018-10-11
2018.777588,0.358300,0.130900,10.037800,0.337777,0.000000,1277.679164,1369.545051,2018-10-12
2018.780273,0.356100,0.130900,9.648880,0.338658,0.000000,1277.677441,1369.543369,2018-10-13
2018.783081,0.350900,0.130700,9.250850,0.339398,0.000000,1277.675655,1369.541957,2018-10-14
2018.785767,0.347500,0.130500,8.890710,0.339918,0.000000,1277.673954,1369.540953,2018-10-15
2018.788452,0.342400,0.131200,8.622570,0.340317,0.000000,1277.672255,1369.540301,2018-10-16
2018.791260,0.332900,0.131500,8.360880,0.340678,0.000000,1277.670472,1369.540009,2018-10-17
2018.793945,0.333700,0.131200,8.083100,0.341037,0.000000,1277.668755,1369.540113,2018-10-18
2018.796753,0.332400,0.130900,7.805490,0.341364,0.000000,1277.666948,1369.540613,2018-10-19
2018.799438,0.331300,0.130900,7.472170,0.341677,0.000000,1277.665212,1369.541439,2018-10-20
2018.802246,0.327100,0.131400,7.184720,0.341988,0.000000,1277.663394,1369.542643,2018-10-21
2018.804932,0.327500,0.132600,6.945320,0.342272,0.000000,1277.661656,1369.544096,2018-10-22
2018.807617,0.326300,0.133100,6.710380,0.342555,0.000000,1277.659924,1369.545819,2018-10-23
2018.810425,0.321000,0.133600,6.399830,0.342813,0.000000,1277.658122,1369.547887,2018-10-24
2018.813110,0.321400,0.134200,6.108420,0.343072,0.000000,1277.656413,1369.550093,2018-10-25
2018.815918,0.320300,0.133700,5.837970,0.343308,0.000000,1277.654644,1369.552615,2018-10-26
2018.818604,0.316400,0.133800,5.565650,0.343534,0.000000,1277.652974,1369.555210,2018-10-27
2018.821411,0.314300,0.133700,5.306840,0.343762,0.000000,1277.651257,1369.558086,2018-10-28
2018.824097,0.308100,0.134500,5.027900,0.343971,0.000000,1277.649644,1369.560971,2018-10-29
2018.826782,0.304700,0.135500,4.722850,0.344182,0.000000,1277.648065,1369.563963,2018-10-30
