utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2016.349121,-0.048000,0.330300,9.655890,0.400071,0.000000,1277.418994,1369.816710,2016-05-08
2016.351807,-0.047200,0.329000,9.794100,0.400958,0.000000,1277.417125,1369.816534,2016-05-09
2016.354492,-0.049800,0.325800,9.926040,0.401784,0.000000,1277.415220,1369.816245,2016-05-10
2016.357300,-0.043800,0.325700,10.095100,0.402468,0.000000,1277.413193,1369.815820,2016-05-11
2016.359985,-0.036200,0.323600,10.308200,0.403060,0.000000,1277.411228,1369.815292,2016-05-12
2016.362793,-0.032700,0.316900,10.463000,0.403501,0.000000,1277.409150,1369.814610,2016-05-13
2016.365479,-0.024100,0.317900,10.594100,0.403808,0.000000,1277.407147,1369.813828,2016-05-14
2016.368286,-0.015200,0.317100,10.637000,0.403977,0.000000,1277.405042,1369.812875,2016-05-15
2016.370972,0.005200,0.317900,10.758000,0.403995,0.000000,1277.403024,1369.811827,2016-05-16
2016.373657,0.009200,0.313900,10.990900,0.403945,0.000000,1277.401007,1369.810644,2016-05-17
2016.376465,0.021200,0.312800,11.235300,0.403851,0.000000,1277.398904,1369.809258,2016-05-18
2016.379150,0.034700,0.313200,11.528400,0.403703,0.000000,1277.396900,1369.807796,2016-05-19
2016.381958,0.044100,0.314000,11.822300,0.403519,0.000000,1277.394806,1369.806132,2016-05-20
2016.384644,0.063400,0.314400,12.099900,0.403293,0.000000,1277.392800,1369.804423,2016-05-21
2016.387451,0.079000,0.314600,12.336100,0.403015,0.000000,1277.390696,1369.802524,2016-05-22
2016.390137,0.084200,0.313300,12.547800,0.402710,0.000000,1277.388671,1369.800610,2016-05-23
2016.392822,0.082700,0.313000,12.713700,0.402353,0.000000,1277.386630,1369.798610,2016-05-24
2016.395630,0.094100,0.312800,12.964200,0.401976,0.000000,1277.384473,1369.796439,2016-05-25
2016.398315,0.095900,0.311600,13.201100,0.401548,0.000000,1277.382385,1369.794295,2016-05-26
2016.401123,0.095900,0.308300,13.397900,0.401107,0.000000,1277.380168,1369.791993,2016-05-27
2016.403809,0.098600,0.305600,13.672900,0.400638,0.000000,1277.378012,1369.789744,2016-05-28
2016.406616,0.118200,0.304400,13.957300,0.400118,0.000000,1277.375718,1369.787356,2016-05-29
2016.409302,0.131000,0.303700,14.296100,0.399595,0.000000,1277.373477,1369.785045,2016-05-30
2016.411987,0.148700,0.306800,14.577200,0.399023,0.000000,1277.371189,1369.782718,2016-05-31
2016.414795,0.154900,0.309900,14.823600,0.398453,0.000000,1277.368739,1369.780278,2016-06-01
2016.417480,0.156500,0.314000,15.026700,0.397837,0.000000,1277.366337,1369.777948,2016-06-02
2016.420288,0.158900,0.318400,15.211200,0.397228,0.000000,1277.363760,1369.775527,2016-06-03
2016.422974,0.156900,0.318000,15.359300,0.396603,0.000000,1277.361225,1369.773235,2016-06-04
2016.425781,0.167300,0.316700,15.485400,0.395934,0.000000,1277.358501,1369.770876,2016-06-05
2016.428467,0.171900,0.318400,15.578300,0.395281,0.000000,1277.355816,1369.768663,2016-06-06
2016.431152,0.180300,0.314200,15.714500,0.394587,0.000000,1277.353052,1369.766505,2016-06-07
2016.433960,0.190000,0.310800,15.921200,0.393913,0.000000,1277.350070,1369.764315,2016-06-08
2016.436646,0.213000,0.308800,16.173400,0.393200,0.000000,1277.347126,1369.762295,2016-06-09
2016.439453,0.222500,0.304700,16.366500,0.392512,0.000000,1277.343949,1369.760274,2016-06-10
2016.442139,0.221400,0.300600,16.595200,0.391821,0.000000,1277.340807,1369.758435,2016-06-11
2016.444946,0.233900,0.298100,16.738600,0.391095,0.000000,1277.337414,1369.756623,2016-06-12
2016.447632,0.250100,0.295000,16.864700,0.390401,0.000000,1277.334056,1369.755005,2016-06-13
2016.450317,0.267800,0.295300,16.958400,0.389676,0.000000,1277.330587,1369.753510,2016-06-14
2016.453125,0.274300,0.295200,17.052500,0.388986,0.000000,1277.326834,1369.752089,2016-06-15
2016.455811,0.272800,0.291200,17.251800,0.388224,0.000000,1277.323120,1369.750876,2016-06-16
2016.458618,0.270600,0.288400,17.486800,0.387421,0.000000,1277.319104,1369.749772,2016-06-17
2016.461304,0.261200,0.287100,17.713500,0.386550,0.000000,1277.315129,1369.748872,2016-06-18
2016.464111,0.252700,0.285600,17.836100,0.385571,0.000000,1277.310840,1369.748075,2016-06-19
2016.466797,0.232100,0.282500,17.975300,0.384573,0.000000,1277.306610,1369.747428,2016-06-20
2016.469482,0.223500,0.281700,18.114600,0.383472,0.000000,1277.302261,1369.746873,2016-06-21
2016.472290,0.211300,0.277700,18.296700,0.382367,0.000000,1277.297587,1369.746369,2016-06-22
2016.474976,0.207100,0.276000,18.524400,0.381162,0.000000,1277.293000,1369.745937,2016-06-23
2016.477783,0.207400,0.276400,18.745600,0.379967,0.000000,1277.288087,1369.745514,2016-06-24
2016.480469,0.210700,0.281300,18.952300,0.378734,0.000000,1277.283274,1369.745117,2016-06-25
2016.483276,0.225500,0.284900,19.159300,0.377410,0.000000,1277.278133,1369.744686,2016-06-26
2016.485962,0.237300,0.287700,19.346000,0.376114,0.000000,1277.273108,1369.744236,2016-06-27
2016.488647,0.249500,0.289400,19.562800,0.374734,0.000000,1277.267986,1369.743728,2016-06-28
2016.491455,0.272000,0.290100,19.743500,0.373393,0.000000,1277.262526,1369.743113,2016-06-29
2016.494141,0.293600,0.291900,19.895600,0.371974,0.000000,1277.257207,1369.742421,2016-06-30
2016.496948,0.307900,0.294000,20.052200,0.370606,0.000000,1277.251552,1369.741569,2016-07-01
2016.499634,0.306800,0.291700,20.155100,0.369232,0.000000,1277.246051,1369.740606,2016-07-02
2016.502441,0.314400,0.293900,20.239800,0.367792,0.000000,1277.240213,1369.739424,2016-07-03
2016.505127,0.320300,0.295900,20.324300,0.366417,0.000000,1277.234542,1369.738103,2016-07-04
2016.507812,0.324700,0.300000,20.381100,0.364986,0.000000,1277.228795,1369.736575,2016-07-05
2016.510620,0.336300,0.301100,20.401900,0.363629,0.000000,1277.222704,1369.734732,2016-07-06
2016.513306,0.337400,0.304000,20.425500,0.362226,0.000000,1277.216803,1369.732714,2016-07-07
2016.516113,0.338300,0.307200,20.413400,0.360904,0.000000,1277.210561,1369.730315,2016-07-08
2016.518799,0.349900,0.310900,20.417100,0.359607,0.000000,1277.204521,1369.727719,2016-07-09
2016.521606,0.356000,0.314000,20.428600,0.358281,0.000000,1277.198140,1369.724671,2016-07-10
2016.524292,0.356100,0.316000,20.444800,0.357045,0.000000,1277.191972,1369.721410,2016-07-11
2016.526978,0.354100,0.317400,20.418000,0.355794,0.000000,1277.185747,1369.717793,2016-07-12
2016.529785,0.356100,0.317400,20.418900,0.354639,0.000000,1277.179182,1369.713608,2016-07-13
2016.532471,0.353900,0.318000,20.419700,0.353481,0.000000,1277.172848,1369.709195,2016-07-14
2016.535278,0.358700,0.318900,20.528400,0.352425,0.000000,1277.166175,1369.704133,2016-07-15
2016.537964,0.360100,0.316500,20.617400,0.351408,0.000000,1277.159744,1369.698837,2016-07-16
2016.540771,0.364300,0.318600,20.665900,0.350315,0.000000,1277.152977,1369.692806,2016-07-17
2016.543457,0.366000,0.318800,20.713100,0.349237,0.000000,1277.146461,1369.686540,2016-07-18
2016.546143,0.365100,0.317900,20.744300,0.348082,0.000000,1277.139908,1369.679792,2016-07-19
2016.548950,0.364000,0.317400,20.703000,0.346955,0.000000,1277.133026,1369.672252,2016-07-20
2016.551636,0.357900,0.314300,20.648400,0.345759,0.000000,1277.126412,1369.664594,2016-07-21
2016.554443,0.356100,0.311400,20.544200,0.344602,0.000000,1277.119474,1369.656155,2016-07-22
2016.557129,0.358400,0.310800,20.476800,0.343437,0.000000,1277.112814,1369.647689,2016-07-23
2016.559937,0.364300,0.310500,20.404100,0.342215,0.000000,1277.105835,1369.638454,2016-07-24
2016.562622,0.358100,0.313700,20.319600,0.341048,0.000000,1277.099150,1369.629284,2016-07-25
2016.565308,0.356500,0.316800,20.241300,0.339835,0.000000,1277.092454,1369.619801,2016-07-26
2016.568115,0.355700,0.321400,20.149300,0.338686,0.000000,1277.085453,1369.609587,2016-07-27
2016.570801,0.361500,0.324900,20.060000,0.337501,0.000000,1277.078754,1369.599549,2016-07-28
2016.573608,0.351300,0.325400,19.952800,0.336388,0.000000,1277.071758,1369.588807,2016-07-29
2016.576294,0.351600,0.328700,19.855300,0.335300,0.000000,1277.065072,1369.578314,2016-07-30
2016.579102,0.349800,0.327500,19.825500,0.334194,0.000000,1277.058097,1369.567147,2016-07-31
2016.581787,0.340100,0.325500,19.839600,0.333171,0.000000,1277.051443,1369.556306,2016-08-01
2016.584473,0.338300,0.321800,19.895000,0.332143,0.000000,1277.044809,1369.545325,2016-08-02
2016.587280,0.343700,0.312600,19.934700,0.331204,0.000000,1277.037902,1369.533731,2016-08-03
2016.589966,0.340200,0.304600,19.930300,0.330274,0.000000,1277.031322,1369.522548,2016-08-04
2016.592773,0.334900,0.297600,19.883600,0.329439,0.000000,1277.024481,1369.510797,2016-08-05
2016.595459,0.338700,0.294600,19.786100,0.328661,0.000000,1277.017973,1369.499515,2016-08-06
2016.598267,0.339000,0.293000,19.687700,0.327914,0.000000,1277.011214,1369.487708,2016-08-07
2016.600952,0.341400,0.293300,19.610400,0.327267,0.000000,1277.004797,1369.476432,2016-08-08
2016.603638,0.335300,0.292000,19.533900,0.326668,0.000000,1276.998427,1369.465190,2016-08-09
2016.606445,0.334900,0.291800,19.451000,0.326173,0.000000,1276.991828,1369.453508,2016-08-10
2016.609131,0.334400,0.291800,19.379900,0.325742,0.000000,1276.985571,1369.442419,2016-08-11
2016.611938,0.326600,0.290600,19.383700,0.325417,0.000000,1276.979099,1369.430951,2016-08-12
2016.614624,0.318800,0.291000,19.378000,0.325182,0.000000,1276.972973,1369.420116,2016-08-13
2016.617432,0.302200,0.287700,19.334900,0.325037,0.000000,1276.966644,1369.408963,2016-08-14
2016.620117,0.287300,0.284100,19.245200,0.325001,0.000000,1276.960667,1369.398490,2016-08-15
2016.622803,0.284200,0.285000,19.086300,0.325043,0.000000,1276.954766,1369.388223,2016-08-16
2016.625610,0.274700,0.281700,18.905000,0.325144,0.000000,1276.948687,1369.377746,2016-08-17
2016.628296,0.280900,0.283900,18.731800,0.325310,0.000000,1276.942958,1369.367980,2016-08-18
2016.631104,0.279800,0.286900,18.651200,0.325525,0.000000,1276.937065,1369.358042,2016-08-19
2016.633789,0.290200,0.291500,18.565500,0.325791,0.000000,1276.931525,1369.348799,2016-08-20
2016.636597,0.294200,0.292300,18.496200,0.326122,0.000000,1276.925836,1369.339401,2016-08-21
2016.639282,0.294500,0.294900,18.422400,0.326487,0.000000,1276.920500,1369.330673,2016-08-22
2016.641968,0.297400,0.297400,18.304800,0.326917,0.000000,1276.915267,1369.322192,2016-08-23
2016.644775,0.292800,0.301100,18.099900,0.327370,0.000000,1276.909915,1369.313596,2016-08-24
2016.647461,0.289900,0.302300,17.840500,0.327887,0.000000,1276.904908,1369.305624,2016-08-25
2016.650269,0.285400,0.300900,17.587900,0.328420,0.000000,1276.899798,1369.297556,2016-08-26
2016.652954,0.276700,0.298400,17.382100,0.328987,0.000000,1276.895035,1369.290094,2016-08-27
2016.655762,0.266700,0.296200,17.191000,0.329616,0.000000,1276.890187,1369.282553,2016-08-28
2016.658447,0.265600,0.295600,17.043700,0.330247,0.000000,1276.885681,1369.275592,2016-08-29
2016.661133,0.264500,0.293800,16.926200,0.330937,0.000000,1276.881305,1369.268873,2016-08-30
2016.663940,0.261800,0.291600,16.743200,0.331623,0.000000,1276.876877,1369.262112,2016-08-31
2016.666626,0.259000,0.287900,16.632000,0.332365,0.000000,1276.872782,1369.255890,2016-09-01
2016.669434,0.257500,0.284200,16.505000,0.333095,0.000000,1276.868653,1369.249643,2016-09-02
2016.672119,0.254700,0.280700,16.328400,0.333843,0.000000,1276.864855,1369.243916,2016-09-03
2016.674927,0.248400,0.276900,16.054100,0.334643,0.000000,1276.861045,1369.238182,2016-09-04
2016.677612,0.235800,0.271900,15.811800,0.335421,0.000000,1276.857558,1369.232944,2016-09-05
2016.680298,0.232200,0.270900,15.537800,0.336245,0.000000,1276.854229,1369.227941,2016-09-06
2016.683105,0.237100,0.268300,15.291200,0.337043,0.000000,1276.850922,1369.222966,2016-09-07
2016.685791,0.245200,0.263000,15.078800,0.337883,0.000000,1276.847928,1369.218447,2016-09-08
2016.688599,0.260000,0.257900,14.894900,0.338691,0.000000,1276.844978,1369.213974,2016-09-09
2016.691284,0.256300,0.254400,14.711800,0.339499,0.000000,1276.842335,1369.209936,2016-09-10
2016.694092,0.247600,0.251800,14.585700,0.340344,0.000000,1276.839759,1369.205962,2016-09-11
2016.696777,0.253500,0.248300,14.467200,0.341147,0.000000,1276.837482,1369.202399,2016-09-12
2016.699463,0.257200,0.245100,14.327000,0.341981,0.000000,1276.835388,1369.199067,2016-09-13
2016.702271,0.259800,0.239500,14.178400,0.342770,0.000000,1276.833400,1369.195829,2016-09-14
2016.704956,0.257700,0.235500,14.046200,0.343620,0.000000,1276.831695,1369.192968,2016-09-15
2016.707764,0.260200,0.233300,13.936900,0.344546,0.000000,1276.830122,1369.190220,2016-09-16
2016.710449,0.257000,0.232400,13.793000,0.345577,0.000000,1276.828821,1369.187823,2016-09-17
2016.713257,0.256800,0.230100,13.554500,0.346759,0.000000,1276.827665,1369.185550,2016-09-18
2016.715942,0.254000,0.229400,13.331400,0.347978,0.000000,1276.826746,1369.183588,2016-09-19
2016.718628,0.249000,0.230600,13.098200,0.349336,0.000000,1276.826002,1369.181822,2016-09-20
2016.721436,0.244800,0.230900,12.893400,0.350705,0.000000,1276.825400,1369.180175,2016-09-21
2016.724121,0.233600,0.230400,12.687300,0.352198,0.000000,1276.824985,1369.178778,2016-09-22
2016.726929,0.227100,0.229100,12.537100,0.353677,0.000000,1276.824708,1369.177494,2016-09-23
2016.729614,0.232500,0.227600,12.437900,0.355197,0.000000,1276.824586,1369.176423,2016-09-24
2016.732422,0.232200,0.225300,12.360300,0.356818,0.000000,1276.824596,1369.175456,2016-09-25
2016.735107,0.236100,0.223000,12.294600,0.358390,0.000000,1276.824729,1369.174667,2016-09-26
2016.737793,0.238400,0.221500,12.211900,0.360046,0.000000,1276.824973,1369.173999,2016-09-27
2016.740601,0.244100,0.220400,12.134900,0.361633,0.000000,1276.825339,1369.173419,2016-09-28
2016.743286,0.244300,0.220000,12.022000,0.363284,0.000000,1276.825786,1369.172968,2016-09-29
2016.746094,0.244800,0.219800,11.887200,0.364846,0.000000,1276.826343,1369.172592,2016-09-30
2016.748779,0.257400,0.221100,11.761600,0.366382,0.000000,1276.826954,1369.172314,2016-10-01
2016.751587,0.261000,0.221800,11.546300,0.367951,0.000000,1276.827665,1369.172096,2016-10-02
2016.754272,0.259600,0.223200,11.313100,0.369406,0.000000,1276.828404,1369.171946,2016-10-03
2016.756958,0.261900,0.225300,11.071600,0.370869,0.000000,1276.829193,1369.171843,2016-10-04
2016.759766,0.253300,0.226900,10.864700,0.372203,0.000000,1276.830061,1369.171774,2016-10-05
2016.762451,0.261700,0.226200,10.730600,0.373520,0.000000,1276.830924,1369.171735,2016-10-06
2016.765259,0.264200,0.224600,10.626800,0.374695,0.000000,1276.831850,1369.171710,2016-10-07
2016.767944,0.261800,0.222800,10.497400,0.375778,0.000000,1276.832750,1369.171691,2016-10-08
2016.770752,0.256300,0.220800,10.359900,0.376803,0.000000,1276.833697,1369.171664,2016-10-09
2016.773438,0.259300,0.218800,10.206900,0.377669,0.000000,1276.834598,1369.171621,2016-10-10
2016.776123,0.260100,0.216900,10.092100,0.378447,0.000000,1276.835485,1369.171550,2016-10-11
2016.778931,0.263000,0.215300,9.988950,0.379058,0.000000,1276.836390,1369.171434,2016-10-12
2016.781616,0.261700,0.214300,9.822320,0.379549,0.000000,1276.837225,1369.171274,2016-10-13
2016.784424,0.262300,0.214000,9.664410,0.379867,0.000000,1276.838055,1369.171043,2016-10-14
2016.787109,0.267300,0.213100,9.541680,0.380032,0.000000,1276.838798,1369.170749,2016-10-15
2016.789917,0.263700,0.211900,9.465690,0.380152,0.000000,1276.839515,1369.170356,2016-10-16
2016.792603,0.265900,0.212900,9.416510,0.380256,0.000000,1276.840132,1369.169886,2016-10-17
2016.795288,0.261400,0.213600,9.331500,0.380356,0.000000,1276.840680,1369.169319,2016-10-18
2016.798096,0.259300,0.213200,9.059240,0.380443,0.000000,1276.841186,1369.168632,2016-10-19
2016.800781,0.256200,0.213600,8.737780,0.380526,0.000000,1276.841618,1369.167892,2016-10-20
2016.803589,0.248100,0.212600,8.442960,0.380598,0.000000,1276.842024,1369.167042,2016-10-21
2016.806274,0.247700,0.211400,8.221760,0.380664,0.000000,1276.842378,1369.166166,2016-10-22
2016.809082,0.244800,0.212500,8.048070,0.380726,0.000000,1276.842725,1369.165192,2016-10-23
2016.811768,0.246500,0.210200,7.914680,0.380781,0.000000,1276.843043,1369.164216,2016-10-24
2016.814453,0.244600,0.209900,7.801200,0.380834,0.000000,1276.843357,1369.163204,2016-10-25
2016.817261,0.244300,0.211700,7.643620,0.380881,0.000000,1276.843691,1369.162117,2016-10-26
2016.819946,0.247300,0.212200,7.467720,0.380927,0.000000,1276.844027,1369.161060,2016-10-27
2016.822754,0.247500,0.213100,7.283560,0.380968,0.000000,1276.844406,1369.159945,2016-10-28
2016.825439,0.243600,0.213000,7.032950,0.381008,0.000000,1276.844803,1369.158879,2016-10-29
2016.828247,0.241700,0.214100,6.732010,0.381049,0.000000,1276.845266,1369.157775,2016-10-30
2016.830933,0.237900,0.216200,6.450420,0.381087,0.000000,1276.845765,1369.156737,2016-10-31
2016.833618,0.243800,0.217700,6.131720,0.381127,0.000000,1276.846327,1369.155726,2016-11-01
2016.836426,0.238700,0.218100,5.824800,0.381167,0.000000,1276.846994,1369.154707,2016-11-02
2016.839111,0.234500,0.215300,5.512390,0.381210,0.000000,1276.847716,1369.153779,2016-11-03
2016.841919,0.233000,0.217300,5.324870,0.381254,0.000000,1276.848570,1369.152866,2016-11-04
2016.844604,0.238800,0.220700,5.145450,0.381301,0.000000,1276.849492,1369.152058,2016-11-05
2016.847412,0.236400,0.218600,4.941990,0.381354,0.000000,1276.850576,1369.151288,2016-11-06
2016.850098,0.231000,0.213700,4.712300,0.381408,0.000000,1276.851737,1369.150635,2016-11-07
2016.852783,0.219200,0.209800,4.430210,0.381471,0.000000,1276.853029,1369.150072,2016-11-08
2016.855591,0.213900,0.207100,4.107250,0.381537,0.000000,1276.854531,1369.149588,2016-11-09
2016.858276,0.211800,0.208400,3.883850,0.381612,0.000000,1276.856121,1369.149236,2016-11-10
2016.861084,0.215700,0.209700,3.657080,0.381691,0.000000,1276.857956,1369.148991,2016-11-11
2016.863770,0.210300,0.208300,3.431330,0.381778,0.000000,1276.859884,1369.148886,2016-11-12
2016.866577,0.201700,0.203600,3.221070,0.381877,0.000000,1276.862091,1369.148919,2016-11-13
2016.869263,0.195300,0.201200,2.958490,0.381981,0.000000,1276.864397,1369.149098,2016-11-14
2016.871948,0.190600,0.200200,2.737420,0.382108,0.000003,1276.866901,1369.149428,2016-11-15
2016.874756,0.186600,0.198400,2.551620,0.382260,0.000014,1276.869742,1369.149946,2016-11-16
2016.877441,0.184500,0.198200,2.323650,0.382448,0.000035,1276.872681,1369.150614,2016-11-17
2016.880249,0.182000,0.197000,2.034520,0.382656,0.000062,1276.875990,1369.151488,2016-11-18
2016.882935,0.182000,0.194700,1.773260,0.382890,0.000097,1276.879382,1369.152487,2016-11-19
2016.885742,0.188600,0.192700,1.566340,0.383160,0.000141,1276.883166,1369.153695,2016-11-20
2016.888428,0.199000,0.191800,1.447970,0.383443,0.000190,1276.887017,1369.155000,2016-11-21
2016.891113,0.207300,0.192100,1.301660,0.383762,0.000249,1276.891093,1369.156445,2016-11-22
2016.893921,0.214100,0.193400,1.079810,0.384088,0.000313,1276.895599,1369.158099,2016-11-23
2016.896606,0.213800,0.194600,0.838439,0.384450,0.000386,1276.900143,1369.159812,2016-11-24
2016.899414,0.216500,0.196300,0.646187,0.384814,0.000463,1276.905142,1369.161734,2016-11-25
2016.902100,0.218400,0.198800,0.386685,0.385196,0.000545,1276.910162,1369.163690,2016-11-26
2016.904907,0.215600,0.200400,0.088895,0.385612,0.000638,1276.915658,1369.165850,2016-11-27
2016.907593,0.217400,0.201200,-0.235372,0.386024,0.000732,1276.921158,1369.168023,2016-11-28
2016.910278,0.222100,0.201400,-0.496759,0.386469,0.000837,1276.926893,1369.170291,2016-11-29
2016.913086,0.218100,0.201900,-0.769065,0.386907,0.000942,1276.933146,1369.172760,2016-11-30
2016.915771,0.216100,0.201700,-1.024990,0.387376,0.001058,1276.939370,1369.175207,2016-12-01
2016.918579,0.219200,0.202300,-1.208600,0.387835,0.001174,1276.946138,1369.177850,2016-12-02
2016.921265,0.220500,0.202800,-1.399760,0.388301,0.001294,1276.952861,1369.180451,2016-12-03
2016.924072,0.220400,0.203100,-1.550060,0.388796,0.001424,1276.960148,1369.183239,2016-12-04
2016.926758,0.215000,0.202900,-1.732480,0.389275,0.001553,1276.967373,1369.185967,2016-12-05
2016.929443,0.207300,0.203800,-1.947130,0.389780,0.001693,1276.974843,1369.188747,2016-12-06
2016.932251,0.203100,0.205000,-2.340840,0.390267,0.001830,1276.982922,1369.191705,2016-12-07
2016.934937,0.197600,0.206200,-2.738830,0.390777,0.001977,1276.990906,1369.194576,2016-12-08
2016.937744,0.201500,0.207700,-3.112180,0.391266,0.002121,1276.999519,1369.197612,2016-12-09
2016.940430,0.193000,0.207100,-3.327140,0.391754,0.002269,1277.008021,1369.200547,2016-12-10
2016.943237,0.185500,0.207000,-3.507440,0.392262,0.002427,1277.017179,1369.203636,2016-12-11
2016.945923,0.178500,0.207500,-3.702320,0.392745,0.002580,1277.026204,1369.206609,2016-12-12
2016.948608,0.169400,0.208600,-3.869020,0.393244,0.002744,1277.035485,1369.209589,2016-12-13
2016.951416,0.171300,0.209900,-4.051170,0.393716,0.002902,1277.045468,1369.212710,2016-12-14
2016.954102,0.171200,0.210300,-4.220570,0.394204,0.003077,1277.055285,1369.215691,2016-12-15
2016.956909,0.168000,0.211100,-4.396550,0.394678,0.003304,1277.065825,1369.218797,2016-12-16
2016.959595,0.170000,0.212700,-4.606010,0.395163,0.003596,1277.076181,1369.221753,2016-12-17
2016.962402,0.169900,0.213600,-4.836830,0.395681,0.003967,1277.087277,1369.224826,2016-12-18
2016.965088,0.164400,0.212200,-4.909440,0.396187,0.004377,1277.098143,1369.227752,2016-12-19
2016.967773,0.155400,0.211500,-4.954080,0.396726,0.004860,1277.109231,1369.230668,2016-12-20
2016.970581,0.152900,0.211100,-5.067220,0.397252,0.005368,1277.121056,1369.233710,2016-12-21
2016.973267,0.156800,0.210600,-5.195640,0.397810,0.005942,1277.132569,1369.236617,2016-12-22
2016.976074,0.156700,0.209000,-5.340970,0.398353,0.006526,1277.144798,1369.239655,2016-12-23
2016.978760,0.153900,0.211200,-5.483810,0.398904,0.007140,1277.156672,1369.242565,2016-12-24
2016.981567,0.159300,0.210400,-5.563550,0.399488,0.007808,1277.169247,1369.245614,2016-12-25
2016.984253,0.158400,0.209900,-5.627570,0.400055,0.008467,1277.181423,1369.248541,2016-12-26
2016.986938,0.156800,0.209700,-5.759730,0.400654,0.009171,1277.193720,1369.251481,2016-12-27
2016.989746,0.157400,0.209900,-5.973730,0.401235,0.009854,1277.206699,1369.254573,2016-12-28
2016.992432,0.158700,0.210200,-6.135160,0.401848,0.010572,1277.219213,1369.257551,2016-12-29
2016.995239,0.157500,0.209800,-6.207610,0.402441,0.011258,1277.232378,1369.260687,2016-12-30
2016.997925,0.156600,0.209100,-6.212010,0.403039,0.011938,1277.245045,1369.263715,2016-12-31
2017.000732,0.157100,0.211400,-6.171960,0.403670,0.012637,1277.258339,1369.266912,2017-01-01
2017.003418,0.155000,0.214600,-6.155550,0.404279,0.013288,1277.271099,1369.270004,2017-01-02
2017.006104,0.158600,0.219300,-6.090900,0.404920,0.013947,1277.283883,1369.273133,2017-01-03
2017.008911,0.157100,0.220600,-6.062870,0.405537,0.014549,1277.297252,1369.276444,2017-01-04
2017.011597,0.149900,0.221400,-6.020250,0.406187,0.015144,1277.310041,1369.279657,2017-01-05
2017.014404,0.142200,0.222400,-5.910350,0.406811,0.015676,1277.323384,1369.283064,2017-01-06
2017.017090,0.137200,0.224500,-5.752620,0.407439,0.016166,1277.336116,1369.286374,2017-01-07
2017.019897,0.135839,0.227686,-5.544120,0.408097,0.016628,1277.349370,1369.289889,2017-01-08
2017.022583,0.134500,0.229500,-5.335620,0.408730,0.017017,1277.361988,1369.293310,2017-01-09
2017.025269,0.129200,0.228700,-5.237330,0.409393,0.017362,1277.374528,1369.296790,2017-01-10
2017.028076,0.124700,0.228200,-5.107980,0.410028,0.017627,1277.387533,1369.300494,2017-01-11
2017.030762,0.129900,0.230200,-4.970290,0.410694,0.017833,1277.399869,1369.304106,2017-01-12
2017.033569,0.135587,0.232886,-4.964330,0.411332,0.017955,1277.412631,1369.307953,2017-01-13
2017.036255,0.141583,0.235412,-4.933370,0.411970,0.018000,1277.424703,1369.311709,2017-01-14
2017.039062,0.147701,0.237976,-4.955720,0.412647,0.017984,1277.437158,1369.315715,2017-01-15
2017.041748,0.152730,0.240327,-5.007520,0.413315,0.017938,1277.448907,1369.319629,2017-01-16
2017.044434,0.156282,0.242548,-4.978290,0.414032,0.017858,1277.460478,1369.323624,2017-01-17
2017.047241,0.157700,0.244700,-4.780120,0.414734,0.017753,1277.472383,1369.327890,2017-01-18
2017.049927,0.149600,0.246000,-4.550610,0.415484,0.017615,1277.483600,1369.332059,2017-01-19
2017.052734,0.137900,0.244700,-4.363900,0.416214,0.017459,1277.495146,1369.336509,2017-01-20
2017.055420,0.119500,0.243000,-4.305860,0.416955,0.017279,1277.506031,1369.340859,2017-01-21
2017.058228,0.104600,0.241400,-4.268670,0.417741,0.017068,1277.517245,1369.345503,2017-01-22
2017.060913,0.083000,0.236100,-4.140260,0.418500,0.016846,1277.527817,1369.350039,2017-01-23
2017.063599,0.069800,0.231600,-4.099150,0.419301,0.016594,1277.538250,1369.354670,2017-01-24
2017.066406,0.058000,0.225200,-4.188190,0.420072,0.016336,1277.549006,1369.359612,2017-01-25
2017.069092,0.038700,0.219800,-4.222620,0.420882,0.016050,1277.559163,1369.364442,2017-01-26
2017.071899,0.033600,0.217700,-4.236300,0.421658,0.015762,1277.569643,1369.369594,2017-01-27
2017.074585,0.022000,0.214500,-4.248160,0.422434,0.015461,1277.579547,1369.374628,2017-01-28
2017.077393,0.008900,0.209600,-4.235470,0.423244,0.015136,1277.589778,1369.380001,2017-01-29
2017.080078,0.000500,0.204900,-4.260080,0.424015,0.014815,1277.599449,1369.385244,2017-01-30
2017.082764,0.001000,0.202700,-4.301060,0.424817,0.014472,1277.609019,1369.390596,2017-01-31
2017.085571,-0.009200,0.199700,-4.296760,0.425576,0.014137,1277.618915,1369.396304,2017-02-01
2017.088257,-0.012700,0.194900,-4.224270,0.426362,0.013783,1277.628288,1369.401878,2017-02-02
2017.091064,-0.021100,0.192700,-4.092210,0.427104,0.013440,1277.637990,1369.407822,2017-02-03
2017.093750,-0.020100,0.193800,-3.964660,0.427834,0.013096,1277.647190,1369.413626,2017-02-04
2017.096558,-0.019100,0.192300,-3.960100,0.428584,0.012737,1277.656726,1369.419815,2017-02-05
2017.099243,-0.022300,0.190900,-3.749940,0.429287,0.012395,1277.665771,1369.425852,2017-02-06
2017.101929,-0.027000,0.189900,-3.424790,0.430004,0.012041,1277.674754,1369.432009,2017-02-07
2017.104736,-0.026800,0.188400,-3.075830,0.430672,0.011706,1277.684078,1369.438572,2017-02-08
